-9,821044;-15,21898;-21,3344;-1,493885;-3,772339;-4,242565;-13,48901;-18,33065;-18,03977;-7,986523;-9,934962;-10,26247;-16,73268;-14,46712;-17,67417;-18,90102;-18,57418;-18,46579;-1,493663;-7,986553;-18,9004;-3,842515;-1,812913;-1,519273;-3,772336;-9,934955;-18,57492;-1,812959;-0,2379535;-0,08936977;-4,242942;-10,26677;-18,46265;-1,519266;-0,08958737;-0,01421629
-9,833965;-15,21966;-21,26427;-1,479695;-3,765795;-4,237744;-13,47793;-18,24356;-17,65846;-7,945493;-9,909719;-10,24031;-16,81672;-14,42924;-17,65148;-18,96874;-18,6534;-18,54767;-1,479474;-7,945524;-18,96811;-3,841559;-1,814522;-1,521674;-3,76579;-9,909711;-18,65417;-1,814556;-0,2379785;-0,08941841;-4,23812;-10,24462;-18,54444;-1,52168;-0,0896266;-0,01420385
-9,844994;-15,21487;-21,183;-1,465578;-3,759262;-4,232927;-13,46876;-18,0716;-17,29295;-7,904556;-9,884536;-10,2182;-16,9055;-14,42769;-17,63231;-19,03734;-18,73351;-18,63043;-1,465357;-7,904587;-19,03671;-3,840576;-1,816131;-1,524082;-3,759258;-9,884527;-18,7343;-1,816151;-0,2380003;-0,08946653;-4,233303;-10,22253;-18,6271;-1,524098;-0,08966426;-0,0141914
-9,854098;-15,20463;-21,09233;-1,451534;-3,752739;-4,228114;-13,46162;-17,83537;-16,95226;-7,863709;-9,85941;-10,19615;-16,9992;-14,46316;-17,61667;-19,10685;-18,81454;-18,71408;-1,451314;-7,863741;-19,10622;-3,839569;-1,81774;-1,526493;-3,752736;-9,859403;-18,81535;-1,817746;-0,2380205;-0,08951361;-4,228491;-10,2005;-18,71065;-1,52652;-0,0897014;-0,0141774
-9,861257;-15,18898;-20,99396;-1,437564;-3,746228;-4,223307;-13,45658;-17,55957;-16,64187;-7,822955;-9,834344;-10,17415;-17,09801;-14,53628;-17,60455;-19,17728;-18,89649;-18,79864;-1,437344;-7,822988;-19,17664;-3,838535;-1,819349;-1,52891;-3,746224;-9,834336;-18,89733;-1,819342;-0,2380402;-0,08956017;-4,223683;-10,17851;-18,79511;-1,528949;-0,08973802;-0,01416496
-9,86645;-15,16799;-20,88947;-1,42367;-3,739728;-4,218502;-13,45373;-17,26856;-16,36483;-7,782293;-9,809337;-10,1522;-17,2021;-14,64768;-17,59595;-19,24865;-18,97939;-18,88413;-1,42345;-7,782326;-19,248;-3,837475;-1,820956;-1,531332;-3,739725;-9,809328;-18,98025;-1,820936;-0,2380577;-0,08960672;-4,218878;-10,15658;-18,8805;-1,531383;-0,08977254;-0,01415095
-9,869671;-15,14179;-20,78035;-1,40985;-3,73324;-4,213702;-13,45312;-16,98364;-16,12264;-7,741721;-9,784388;-10,13031;-17,31166;-14,79806;-17,59086;-19,32099;-19,06325;-18,97058;-1,409632;-7,741756;-19,32033;-3,836388;-1,822564;-1,533758;-3,733236;-9,784381;-19,06414;-1,822529;-0,2380732;-0,08965328;-4,214077;-10,1347;-18,96684;-1,533822;-0,08980864;-0,01413592
-9,87092;-15,1105;-20,66793;-1,396107;-3,726764;-4,208905;-13,45482;-16,72189;-15,91587;-7,701243;-9,759498;-10,10847;-17,42687;-14,98827;-17,58929;-19,3943;-19,14811;-19,058;-1,39589;-7,70128;-19,39364;-3,835275;-1,824171;-1,536192;-3,726759;-9,759489;-19,14902;-1,824122;-0,2380865;-0,08969931;-4,20928;-10,11288;-19,05414;-1,536267;-0,08984211;-0,01412036
-9,870206;-15,0743;-20,55345;-1,382441;-3,720298;-4,204113;-13,45885;-16,49619;-15,74447;-7,660859;-9,734666;-10,08669;-17,54792;-15,21934;-17,59122;-19,46863;-19,23397;-19,14641;-1,382223;-7,660895;-19,46796;-3,834136;-1,82578;-1,538628;-3,720294;-9,734658;-19,23492;-1,825716;-0,2380982;-0,08974377;-4,204486;-10,0911;-19,14243;-1,538717;-0,08987402;-0,0141048
-9,867541;-15,03338;-20,43797;-1,368852;-3,713844;-4,199325;-13,46522;-16,31581;-15,60812;-7,620565;-9,709893;-10,06495;-17,67499;-15,49252;-17,59665;-19,54398;-19,32087;-19,23584;-1,368635;-7,620605;-19,5433;-3,83297;-1,827387;-1,541072;-3,71384;-9,709885;-19,32184;-1,827309;-0,2381099;-0,08978876;-4,199698;-10,06938;-19,23174;-1,541173;-0,0899075;-0,01408976
-9,862951;-14,98797;-20,32247;-1,355341;-3,707402;-4,194541;-13,47395;-16,1871;-15,50633;-7,580368;-9,685176;-10,04327;-17,80828;-15,80935;-17,60557;-19,62039;-19,40882;-19,3263;-1,355124;-7,580409;-19,61969;-3,831778;-1,828994;-1,543521;-3,707398;-9,685168;-19,40983;-1,828901;-0,2381184;-0,08983165;-4,194914;-10,04771;-19,32207;-1,543634;-0,08993941;-0,01407213
-9,856468;-14,9383;-20,20778;-1,341909;-3,700971;-4,18976;-13,48502;-16,11416;-15,43861;-7,540263;-9,660521;-10,02164;-17,94798;-16,17166;-17,618;-19,69787;-19,49786;-19,41782;-1,341693;-7,540306;-19,69716;-3,830557;-1,830603;-1,545974;-3,700967;-9,660511;-19,49889;-1,830493;-0,2381243;-0,08987506;-4,190133;-10,02609;-19,41346;-1,546101;-0,08996975;-0,0140545
-9,848128;-14,88463;-20,09464;-1,328554;-3,694551;-4,184985;-13,4984;-16,09932;-15,4045;-7,500253;-9,635921;-10,00006;-18,09429;-16,58163;-17,6339;-19,77646;-19,58799;-19,51043;-1,32834;-7,500298;-19,77573;-3,829311;-1,83221;-1,548434;-3,694548;-9,635911;-19,58905;-1,832086;-0,2381306;-0,08991797;-4,185357;-10,00452;-19,50593;-1,548573;-0,09000009;-0,01403687
-9,837978;-14,82723;-19,98368;-1,315282;-3,688145;-4,180213;-13,51406;-16,14341;-15,40362;-7,460337;-9,611379;-9,978534;-18,24743;-17,04185;-17,6533;-19,85617;-19,67926;-19,60414;-1,315067;-7,460385;-19,85542;-3,828036;-1,833817;-1,550899;-3,688141;-9,611369;-19,68035;-1,833678;-0,2381333;-0,08995929;-4,180583;-9,983001;-19,5995;-1,551049;-0,09002939;-0,01401976
-9,826073;-14,76639;-19,87545;-1,30209;-3,681748;-4,175446;-13,53193;-16,24582;-15,43574;-7,420516;-9,586894;-9,95706;-18,40761;-17,5553;-17,67617;-19,93704;-19,77168;-19,69899;-1,301876;-7,420566;-19,93627;-3,826734;-1,835425;-1,553368;-3,681745;-9,586884;-19,7728;-1,835269;-0,2381354;-0,09000166;-4,175815;-9,961535;-19,6942;-1,553534;-0,09005816;-0,01400005
-9,81247;-14,7024;-19,77042;-1,288978;-3,675365;-4,170682;-13,55194;-16,40441;-15,50075;-7,38079;-9,562468;-9,935637;-18,57506;-18,12538;-17,70252;-20,01908;-19,86529;-19,79499;-1,288764;-7,380843;-20,0183;-3,825406;-1,837033;-1,555846;-3,675361;-9,562458;-19,86644;-1,83686;-0,238136;-0,09004194;-4,171052;-9,940118;-19,79006;-1,556023;-0,09008588;-0,0139819
-9,797238;-14,63556;-19,66897;-1,275948;-3,668993;-4,165923;-13,574;-16,61513;-15,59874;-7,34116;-9,538097;-9,914265;-18,75003;-18,75587;-17,73233;-20,10235;-19,9601;-19,89218;-1,275735;-7,341216;-20,10153;-3,824048;-1,83864;-1,558328;-3,668988;-9,538088;-19,96128;-1,838452;-0,2381354;-0,09008431;-4,16629;-9,91875;-19,88709;-1,558517;-0,09011204;-0,01396168
-9,780448;-14,56616;-19,57143;-1,263001;-3,662632;-4,161168;-13,598;-16,87148;-15,72996;-7,301626;-9,513784;-9,892944;-18,93277;-19,45075;-17,76561;-20,18685;-20,05616;-19,99059;-1,262789;-7,301684;-20,18601;-3,822664;-1,840247;-1,560815;-3,662629;-9,513777;-20,05737;-1,840043;-0,2381317;-0,09012302;-4,161533;-9,897435;-19,98533;-1,561017;-0,0901382;-0,01394146
-9,762178;-14,4945;-19,4781;-1,250137;-3,656284;-4,156417;-13,62382;-17,16373;-15,89487;-7,262187;-9,489531;-9,871674;-19,12354;-20,21387;-17,80235;-20,27261;-20,15349;-20,09023;-1,249926;-7,262249;-20,27175;-3,821251;-1,841855;-1,563308;-3,656281;-9,489519;-20,15473;-1,841634;-0,2381259;-0,09016331;-4,156781;-9,876168;-20,08481;-1,563524;-0,0901654;-0,01392123
-9,74251;-14,42089;-19,38918;-1,237356;-3,649947;-4,15167;-13,65131;-17,47809;-16,09418;-7,222848;-9,465332;-9,850452;-19,32263;-21,04814;-17,84254;-20,35969;-20,25212;-20,19115;-1,237146;-7,22291;-20,3588;-3,81981;-1,843463;-1,565806;-3,649944;-9,465322;-20,25339;-1,843225;-0,2381205;-0,09020306;-4,152034;-9,854951;-20,18556;-1,566036;-0,09018999;-0,01389945
-9,721528;-14,34562;-19,30488;-1,224661;-3,643622;-4,146927;-13,68034;-17,79597;-16,32883;-7,183602;-9,441191;-9,829284;-19,53034;-21,95395;-17,88617;-20,44809;-20,35208;-20,29338;-1,22445;-7,183671;-20,44717;-3,818341;-1,845072;-1,568311;-3,643619;-9,441181;-20,35339;-1,844815;-0,238112;-0,09024072;-4,147288;-9,833784;-20,2876;-1,568553;-0,090213;-0,01387871
-9,699329;-14,26897;-19,22535;-1,21205;-3,637309;-4,142188;-13,71071;-18,09402;-16,60007;-7,144455;-9,417107;-9,808164;-19,74699;-22,92604;-17,93325;-20,53787;-20,45341;-20,39695;-1,211841;-7,144527;-20,53691;-3,816844;-1,846679;-1,570821;-3,637307;-9,417095;-20,45476;-1,846407;-0,2381019;-0,09027892;-4,14255;-9,812666;-20,39098;-1,571077;-0,09023811;-0,0138559
-9,676005;-14,19123;-19,15071;-1,199525;-3,63101;-4,137455;-13,74226;-18,34544;-16,90948;-7,105406;-9,393079;-9,787095;-19,97292;-23,94776;-17,98376;-20,62905;-20,55615;-20,50188;-1,199316;-7,105482;-20,62806;-3,815318;-1,848289;-1,573338;-3,631006;-9,393067;-20,55753;-1,847997;-0,2380897;-0,09031658;-4,137813;-9,791596;-20,49572;-1,573606;-0,09026112;-0,0138336
-9,651651;-14,11266;-19,08106;-1,187086;-3,624721;-4,132725;-13,77477;-18,52342;-17,25901;-7,066454;-9,369107;-9,766075;-20,2085;-24,98134;-18,0377;-20,72167;-20,66032;-20,60822;-1,186877;-7,066534;-20,72064;-3,813762;-1,849897;-1,57586;-3,624717;-9,369096;-20,66174;-1,849588;-0,238078;-0,09035477;-4,133081;-9,770576;-20,60186;-1,576143;-0,09028153;-0,01381078
-9,62637;-14,03354;-19,01649;-1,174735;-3,618446;-4,127999;-13,80804;-18,60633;-17,6511;-7,027603;-9,345192;-9,745106;-20,45413;-25,95475;-18,09506;-20,81577;-20,76598;-20,716;-1,174529;-7,027685;-20,8147;-3,812179;-1,851507;-1,578387;-3,618442;-9,345181;-20,76743;-1,85118;-0,2380631;-0,09039139;-4,128354;-9,749604;-20,70944;-1,578683;-0,09030455;-0,01378745
-9,600265;-13,95411;-18,95705;-1,162472;-3,612181;-4,123276;-13,84183;-18,58326;-18,08876;-6,988849;-9,321334;-9,724185;-20,71023;-26,75346;-18,15583;-20,91139;-20,87315;-20,82527;-1,162265;-6,988936;-20,91028;-3,810565;-1,853116;-1,580921;-3,612177;-9,321322;-20,87463;-1,85277;-0,2380471;-0,09042696;-4,123629;-9,728682;-20,81848;-1,581231;-0,09032442;-0,01376308
-9,573438;-13,87462;-18,90278;-1,150296;-3,60593;-4,11856;-13,8759;-18,45724;-18,57568;-6,950194;-9,297531;-9,703313;-20,97727;-27,24002;-18,22001;-21,00858;-20,98188;-20,93605;-1,150091;-6,950284;-21,00741;-3,808924;-1,854726;-1,583461;-3,605925;-9,297519;-20,98339;-1,854362;-0,238029;-0,09046306;-4,11891;-9,707806;-20,92904;-1,583784;-0,09034483;-0,01373922
-9,545993;-13,79529;-18,85372;-1,13821;-3,599689;-4,113846;-13,91001;-18,24435;-19,11643;-6,911638;-9,273786;-9,682491;-21,25573;-27,31885;-18,28758;-21,10736;-21,09221;-21,04839;-1,138006;-6,911733;-21,10615;-3,807254;-1,856337;-1,586007;-3,599686;-9,273774;-21,09376;-1,855953;-0,2380093;-0,09049758;-4,114194;-9,686978;-21,04115;-1,586344;-0,09036471;-0,01371537
-9,518037;-13,71635;-18,80989;-1,126213;-3,593462;-4,109137;-13,94389;-17,96923;-19,71669;-6,873182;-9,250095;-9,661718;-21,54617;-27,00342;-18,35854;-21,20779;-21,20418;-21,16233;-1,126009;-6,873283;-21,20652;-3,805552;-1,857947;-1,588559;-3,593458;-9,250082;-21,20577;-1,857546;-0,2379886;-0,09053316;-4,109483;-9,666201;-21,15486;-1,588909;-0,09038407;-0,01368996
-9,489674;-13,638;-18,77129;-1,114308;-3,587247;-4,104433;-13,97729;-17,6594;-20,38363;-6,834828;-9,22646;-9,640993;-21,84916;-26,40587;-18,43287;-21,30991;-21,31785;-21,27793;-1,114106;-6,834932;-21,30859;-3,803821;-1,859558;-1,591117;-3,587243;-9,226447;-21,31948;-1,859138;-0,2379652;-0,09056716;-4,104777;-9,645469;-21,2702;-1,591481;-0,09040185;-0,01366507
-9,461011;-13,56044;-18,73795;-1,102495;-3,581044;-4,099732;-14,00991;-17,34069;-21,12632;-6,796574;-9,202882;-9,620318;-22,16535;-25,66292;-18,51056;-21,41378;-21,43325;-21,39521;-1,102293;-6,796683;-21,4124;-3,802062;-1,86117;-1,593681;-3,581041;-9,202868;-21,43492;-1,86073;-0,2379407;-0,09060169;-4,100074;-9,624785;-21,38722;-1,594058;-0,09041807;-0,01363863
-9,432151;-13,48386;-18,70985;-1,090772;-3,574854;-4,095036;-14,0415;-17,03477;-21,95652;-6,75842;-9,179358;-9,59969;-22,49544;-24,88018;-18,59161;-21,51943;-21,55045;-21,51424;-1,090572;-6,758534;-21,51799;-3,800272;-1,862782;-1,596251;-3,574851;-9,179346;-21,55216;-1,862323;-0,2379157;-0,09063465;-4,095376;-9,604148;-21,50598;-1,596643;-0,09043586;-0,0136127
-9,4032;-13,40842;-18,68698;-1,079144;-3,568677;-4,090345;-14,07178;-16,7584;-22,8897;-6,720367;-9,155892;-9,579109;-22,84019;-24,12125;-18,67599;-21,62693;-21,66949;-21,63506;-1,078944;-6,720487;-21,62542;-3,798451;-1,864395;-1,598828;-3,568674;-9,155878;-21,67124;-1,863915;-0,237887;-0,09066918;-4,09068;-9,58356;-21,62652;-1,599234;-0,09045207;-0,01358678
-9,37426;-13,3343;-18,66935;-1,067607;-3,562511;-4,085656;-14,10047;-16,52387;-23,94669;-6,682417;-9,13248;-9,558578;-23,20045;-23,41843;-18,7637;-21,73633;-21,79042;-21,75772;-1,067408;-6,682542;-21,73475;-3,796601;-1,866007;-1,601411;-3,562509;-9,132466;-21,79221;-1,865509;-0,2378587;-0,09070161;-4,085991;-9,563017;-21,74889;-1,60183;-0,09046619;-0,01355981
-9,345434;-13,26166;-18,65693;-1,056166;-3,55636;-4,080973;-14,12731;-16,33978;-25,15633;-6,64457;-9,109123;-9,538095;-23,57713;-22,78547;-18,85471;-21,84768;-21,91331;-21,88228;-1,055968;-6,644699;-21,84602;-3,79472;-1,867622;-1,604;-3,556356;-9,109109;-21,91514;-1,867103;-0,2378279;-0,09073457;-4,081305;-9,542521;-21,87315;-1,604433;-0,09048136;-0,01353181
-9,316821;-13,19062;-18,64972;-1,044819;-3,55022;-4,076294;-14,15204;-16,21189;-26,55985;-6,606823;-9,085822;-9,517659;-23,97124;-22,22629;-18,94901;-21,96105;-22,03822;-22,00879;-1,044622;-6,606959;-21,95931;-3,792808;-1,869236;-1,606596;-3,550216;-9,085809;-22,04009;-1,868696;-0,237796;-0,090767;-4,076622;-9,522071;-21,99935;-1,607043;-0,09049602;-0,01350381
-9,288519;-13,12133;-18,64769;-1,033568;-3,544092;-4,07162;-14,17443;-16,14383;-28,21831;-6,569181;-9,062576;-9,497271;-24,38392;-21,74008;-19,04659;-22,07649;-22,1652;-22,13732;-1,033371;-6,569323;-22,07467;-3,790867;-1,870852;-1,609199;-3,544089;-9,062562;-22,16712;-1,87029;-0,2377619;-0,09079839;-4,071945;-9,501669;-22,12756;-1,609659;-0,09051067;-0,01347685
-9,260623;-13,05392;-18,65082;-1,022413;-3,537978;-4,06695;-14,19423;-16,13757;-30,22504;-6,531641;-9,039386;-9,476929;-24,81638;-21,32399;-19,14741;-22,19407;-22,29432;-22,26793;-1,022218;-6,531788;-22,19216;-3,788893;-1,872467;-1,611807;-3,537976;-9,039371;-22,29629;-1,871887;-0,2377284;-0,09083031;-4,067272;-9,481312;-22,25783;-1,612282;-0,09052217;-0,01344781
-9,233227;-12,9885;-18,65911;-1,011356;-3,531877;-4,062284;-14,21125;-16,19367;-32,722;-6,494206;-9,016251;-9,456636;-25,26999;-20,9745;-19,25146;-22,31387;-22,42566;-22,40068;-1,011162;-6,494359;-22,31186;-3,786889;-1,874084;-1,614422;-3,531872;-9,016234;-22,42767;-1,873482;-0,2376922;-0,09086118;-4,062602;-9,461001;-22,39023;-1,614909;-0,0905363;-0,01341929
-9,206423;-12,92519;-18,67251;-1,000398;-3,525786;-4,057622;-14,2253;-16,31133;-35,87226;-6,456874;-8,99317;-9,436389;-25,74623;-20,68809;-19,35872;-22,43594;-22,55928;-22,53565;-1,000203;-6,457034;-22,43383;-3,784852;-1,875701;-1,617044;-3,525783;-8,993154;-22,56134;-1,875078;-0,2376539;-0,09089257;-4,057937;-9,440736;-22,52484;-1,617546;-0,09054729;-0,01339026
-9,1803;-12,86408;-18,69102;-0,989536;-3,519712;-4,052964;-14,23621;-16,48819;-39,29863;-6,419649;-8,970144;-9,416189;-26,24676;-20,46155;-19,46915;-22,56036;-22,69527;-22,6729;-0,989344;-6,419812;-22,55815;-3,782786;-1,877319;-1,619671;-3,519708;-8,970128;-22,69737;-1,876675;-0,2376135;-0,09092239;-4,053277;-9,420517;-22,66171;-1,620188;-0,09056036;-0,01336122
-9,154944;-12,80528;-18,7146;-0,9787744;-3,513648;-4,048312;-14,24386;-16,71985;-39,83811;-6,382525;-8,947172;-9,396035;-26,77337;-20,29215;-19,58273;-22,68721;-22,83369;-22,81251;-0,9785837;-6,382697;-22,68489;-3,780688;-1,878939;-1,622306;-3,513644;-8,947156;-22,83584;-1,878274;-0,2375741;-0,09095116;-4,04862;-9,400343;-22,80092;-1,622836;-0,09057134;-0,01333166
-9,13044;-12,74887;-18,74324;-0,968114;-3,507596;-4,043664;-14,24814;-16,99925;-36,80479;-6,345509;-8,924257;-9,375929;-27,32802;-20,17764;-19,69942;-22,81658;-22,97464;-22,95456;-0,967923;-6,345686;-22,81413;-3,778558;-1,880559;-1,624948;-3,507593;-8,92424;-22,97684;-1,879871;-0,2375315;-0,09098151;-4,043968;-9,380216;-22,94256;-1,625491;-0,09058181;-0,01330107
-9,106864;-12,69494;-18,7769;-0,9575533;-3,501558;-4,03902;-14,24898;-17,31565;-33,74803;-6,308598;-8,901396;-9,355868;-27,91279;-20,11629;-19,81921;-22,94855;-23,1182;-23,09913;-0,9573643;-6,308782;-22,94597;-3,776396;-1,882178;-1,627596;-3,501556;-8,901378;-23,12045;-1,88147;-0,2374884;-0,09101028;-4,03932;-9,360132;-23,08671;-1,628153;-0,09059175;-0,013271
-9,0843;-12,64357;-18,81557;-0,9470956;-3,495534;-4,03438;-14,24635;-17,65358;-31,35658;-6,271793;-8,878588;-9,335854;-28,52986;-20,10688;-19,94203;-23,0832;-23,26446;-23,24632;-0,9469063;-6,271985;-23,08048;-3,774202;-1,883799;-1,630251;-3,49553;-8,87857;-23,26676;-1,883069;-0,2374427;-0,09103905;-4,034677;-9,340095;-23,23346;-1,630822;-0,09060117;-0,01324144
-9,06282;-12,59483;-18,85921;-0,9367399;-3,489522;-4,029745;-14,24025;-17,99197;-29,48663;-6,235095;-8,855837;-9,315886;-29,18142;-20,14868;-20,06787;-23,22063;-23,41353;-23,39621;-0,9365519;-6,235292;-23,21777;-3,771975;-1,885422;-1,632913;-3,48952;-8,855818;-23,41588;-1,884671;-0,2373969;-0,09106835;-4,030036;-9,320101;-23,38288;-1,633498;-0,09061059;-0,01321033
-9,042498;-12,54879;-18,90779;-0,9264863;-3,483523;-4,025114;-14,2307;-18,30412;-27,98691;-6,198504;-8,833138;-9,295963;-29,8695;-20,24148;-20,19668;-23,36094;-23,5655;-23,5489;-0,9263002;-6,198709;-23,35793;-3,769716;-1,887046;-1,635582;-3,483521;-8,833119;-23,56791;-1,886272;-0,237349;-0,09109712;-4,025401;-9,300152;-23,53509;-1,636179;-0,09061791;-0,01317922
-9,023404;-12,50551;-18,96128;-0,916338;-3,477539;-4,020486;-14,21778;-18,55947;-26,7566;-6,16202;-8,810494;-9,276087;-30,59568;-20,38556;-20,3284;-23,50424;-23,7205;-23,7045;-0,9161539;-6,162232;-23,50107;-3,767425;-1,88867;-1,638258;-3,477535;-8,810474;-23,72295;-1,887876;-0,2372995;-0,09112485;-4,020771;-9,280249;-23,69019;-1,638869;-0,09062628;-0,01314863
-9,005603;-12,46507;-19,01963;-0,9062946;-3,471566;-4,015864;-14,20159;-18,72803;-25,73004;-6,125644;-8,787905;-9,256255;-31,36054;-20,58175;-20,463;-23,65063;-23,87862;-23,86311;-0,9061114;-6,125863;-23,64729;-3,7651;-1,890296;-1,64094;-3,471562;-8,787885;-23,88113;-1,889479;-0,237249;-0,09115311;-4,016145;-9,260389;-23,84828;-1,641566;-0,09063465;-0,013117
-8,989161;-12,4275;-19,08282;-0,8963571;-3,465607;-4,011247;-14,18226;-18,78699;-24,86321;-6,089376;-8,765369;-9,236469;-32,1628;-20,83148;-20,60041;-23,80023;-24,03999;-24,02485;-0,8961745;-6,089602;-23,79671;-3,762744;-1,891922;-1,643631;-3,465604;-8,765348;-24,04256;-1,891083;-0,2371968;-0,09118083;-4,011524;-9,240572;-24,00947;-1,644268;-0,0906425;-0,01308537
-8,974138;-12,39288;-19,1508;-0,886526;-3,459661;-4,006635;-14,15996;-18,72722;-24,12552;-6,053217;-8,742889;-9,216729;-32,99778;-21,13682;-20,7406;-23,95317;-24,20475;-24,18985;-0,8863453;-6,053452;-23,94945;-3,760354;-1,893551;-1,646328;-3,459658;-8,742867;-24,20738;-1,892688;-0,2371437;-0,09120804;-4,006904;-9,220801;-24,1739;-1,646978;-0,09064825;-0,01305426
-8,960593;-12,36125;-19,22352;-0,8768022;-3,453728;-4,002025;-14,13488;-18,55626;-23,49506;-6,017167;-8,720462;-9,197034;-33,85505;-21,50065;-20,88348;-24,10956;-24,37303;-24,35822;-0,8766224;-6,017409;-24,10564;-3,757931;-1,89518;-1,649032;-3,453724;-8,720439;-24,37572;-1,894294;-0,2370904;-0,09123524;-4,002291;-9,201073;-24,34167;-1,649696;-0,09065557;-0,01302212
-8,948583;-12,33266;-19,30092;-0,8671871;-3,447808;-3,997421;-14,10723;-18,29588;-22,95562;-5,981226;-8,698089;-9,177384;-34,71488;-21,92674;-21,02901;-24,26954;-24,54497;-24,53011;-0,8670076;-5,981477;-24,26542;-3,755472;-1,89681;-1,651743;-3,447805;-8,698066;-24,54773;-1,895902;-0,237034;-0,09126193;-3,997682;-9,181389;-24,51294;-1,65242;-0,09066133;-0,01298997
-8,938157;-12,30716;-19,38294;-0,857681;-3,441902;-3,992821;-14,07726;-17,97584;-22,49499;-5,945397;-8,67577;-9,157779;-35,54381;-22,42005;-21,17711;-24,43327;-24,72074;-24,70567;-0,8575033;-5,945655;-24,42891;-3,752982;-1,898441;-1,654461;-3,441899;-8,675746;-24,72356;-1,897511;-0,2369777;-0,09128861;-3,993077;-9,161748;-24,68785;-1,655152;-0,09066656;-0,01295782
-8,92937;-12,2848;-19,46951;-0,848284;-3,436009;-3,988226;-14,04523;-17,62707;-22,10379;-5,909677;-8,653505;-9,138218;-36,29096;-22,98697;-21,32771;-24,60089;-24,9005;-24,88504;-0,8481076;-5,909943;-24,59629;-3,750457;-1,900074;-1,657187;-3,436007;-8,65348;-24,90338;-1,899121;-0,2369191;-0,09131529;-3,988477;-9,14215;-24,86654;-1,657891;-0,09067336;-0,01292568
-8,922268;-12,26561;-19,56054;-0,8389981;-3,43013;-3,983635;-14,0114;-17,27707;-21,77465;-5,874068;-8,631292;-9,118702;-36,88951;-23,63585;-21,48074;-24,77256;-25,08441;-25,06841;-0,8388225;-5,874342;-24,7677;-3,7479;-1,901708;-1,65992;-3,430127;-8,631268;-25,08736;-1,900731;-0,2368595;-0,09134145;-3,983881;-9,122598;-25,04918;-1,660636;-0,09067807;-0,01289301
-8,916895;-12,24963;-19,65596;-0,8298247;-3,424264;-3,979049;-13,97607;-16,94781;-21,50177;-5,83857;-8,609134;-9,09923;-37,26957;-24,37763;-21,63611;-24,94846;-25,27269;-25,25592;-0,8296504;-5,838853;-24,94331;-3,745307;-1,903343;-1,662661;-3,424261;-8,609108;-25,2757;-1,902343;-0,2367983;-0,09136814;-3,97929;-9,103086;-25,23595;-1,66339;-0,09068277;-0,01286086
-8,913295;-12,23691;-19,75565;-0,8207628;-3,41841;-3,974466;-13,93953;-16,65562;-21,28051;-5,803185;-8,58703;-9,079803;-37,3834;-25,22685;-21,79374;-25,12875;-25,46551;-25,44779;-0,8205898;-5,803475;-25,12331;-3,742679;-1,90498;-1,665409;-3,418408;-8,587004;-25,4686;-1,903958;-0,2367366;-0,09139482;-3,974704;-9,083617;-25,42703;-1,666149;-0,09068696;-0,0128282
-8,911508;-12,22749;-19,85949;-0,8118148;-3,412571;-3,969889;-13,90208;-16,41205;-21,10715;-5,767911;-8,564981;-9,06042;-37,2287;-26,20333;-21,95354;-25,31364;-25,6631;-25,6442;-0,8116426;-5,76821;-25,30788;-3,740017;-1,906618;-1,668165;-3,412569;-8,564952;-25,66626;-1,905571;-0,2366744;-0,09141994;-3,97012;-9,064193;-25,62261;-1,668918;-0,09069063;-0,01279553
-8,911566;-12,2214;-19,96736;-0,8029807;-3,406746;-3,965317;-13,86403;-16,22493;-20,97869;-5,73275;-8,542983;-9,04108;-36,84996;-27,33472;-22,11542;-25,50333;-25,86569;-25,84538;-0,8028103;-5,733058;-25,49723;-3,737321;-1,908257;-1,670929;-3,406744;-8,542954;-25,86893;-1,907189;-0,2366095;-0,09144609;-3,965542;-9,04481;-25,82292;-1,671694;-0,09069481;-0,01276235
-8,91351;-12,21868;-20,07909;-0,7942616;-3,400935;-3,960749;-13,82568;-16,09937;-20,89271;-5,697703;-8,521039;-9,021785;-36,3163;-28,66101;-22,27927;-25,69804;-26,07353;-26,05156;-0,7940931;-5,69802;-25,69158;-3,734589;-1,909899;-1,6737;-3,400931;-8,52101;-26,07684;-1,908806;-0,236544;-0,09147173;-3,960968;-9,025472;-26,02818;-1,674477;-0,09069952;-0,01272917
