-16,60083;-13,05083;-12,14777;-13,71575;-19,65486;-8,31253;-5,217504;-4,746002;-6,365767;-11,8421;-3,088051;-1,058534;-1,237514;-2,708153;-7,144878;-0,8060579;-0,000208126;-0,3624668;-1,373465;-4,510201;-0,6694571;-0,5242566;-0,789636;-1,343143;-3,146228;-7,060047;-5,464734;-4,638479;-3,754908;-1,830045
-16,59476;-13,0466;-12,14674;-13,72228;-19,68643;-8,307171;-5,214423;-4,745917;-6,372004;-11,87166;-3,084271;-1,057334;-1,238214;-2,712935;-7,169592;-0,8045958;-0,000223658;-0,3630876;-1,376297;-4,528967;-0,6693789;-0,5244139;-0,789759;-1,344184;-3,15801;-7,063434;-5,466402;-4,638988;-3,75317;-1,820433
-16,58869;-13,04238;-12,14571;-13,72884;-19,71815;-8,301818;-5,211348;-4,745839;-6,37826;-11,90136;-3,080498;-1,056136;-1,238916;-2,717731;-7,194436;-0,803138;-0,00023919;-0,3637078;-1,379135;-4,547853;-0,6693034;-0,5245701;-0,7898815;-1,345227;-3,1699;-7,066831;-5,468076;-4,639502;-3,751423;-1,810689
-16,58263;-13,03817;-12,1447;-13,73542;-19,75002;-8,296469;-5,208279;-4,745766;-6,384536;-11,93121;-3,07673;-1,054942;-1,239621;-2,722539;-7,219415;-0,8016832;-0,000255757;-0,3643287;-1,38198;-4,566862;-0,6692284;-0,5247274;-0,7900028;-1,346273;-3,181899;-7,070237;-5,469754;-4,640018;-3,749671;-1,800803
-16,57657;-13,03396;-12,1437;-13,74203;-19,78203;-8,291126;-5,205215;-4,745701;-6,390831;-11,9612;-3,072968;-1,05375;-1,240328;-2,72736;-7,244527;-0,8002332;-0,00027336;-0,364949;-1,384833;-4,585992;-0,6691563;-0,5248825;-0,7901241;-1,347323;-3,194009;-7,073653;-5,471439;-4,640536;-3,747912;-1,790763
-16,57052;-13,02975;-12,1427;-13,74865;-19,8142;-8,285789;-5,202157;-4,745642;-6,397146;-11,99133;-3,069212;-1,052562;-1,241037;-2,732194;-7,269776;-0,7987875;-0,000290963;-0,3655705;-1,387694;-4,60525;-0,6690842;-0,5250398;-0,7902449;-1,348375;-3,20623;-7,077079;-5,47313;-4,641059;-3,746147;-1,780563
-16,56447;-13,02556;-12,14171;-13,75531;-19,84651;-8,280457;-5,199105;-4,74559;-6,403481;-12,02161;-3,065462;-1,051379;-1,241749;-2,737042;-7,29516;-0,7973453;-0,000309602;-0,3661926;-1,390562;-4,624631;-0,6690143;-0,5251943;-0,7903668;-1,349432;-3,218565;-7,080514;-5,474829;-4,641584;-3,744374;-1,770191
-16,55843;-13,02137;-12,14073;-13,76198;-19,87898;-8,275131;-5,196058;-4,745543;-6,409837;-12,05204;-3,061718;-1,050197;-1,242464;-2,741902;-7,320683;-0,7959068;-0,000327723;-0,3668137;-1,393437;-4,64414;-0,6689455;-0,5253494;-0,7904859;-1,350491;-3,23101;-7,083959;-5,476532;-4,642113;-3,742595;-1,759639
-16,55239;-13,01718;-12,13976;-13,76868;-19,91161;-8,26981;-5,193016;-4,745503;-6,416211;-12,08262;-3,057979;-1,04902;-1,243183;-2,746774;-7,346343;-0,7944726;-0,000346361;-0,3674353;-1,39632;-4,663775;-0,668879;-0,5255051;-0,7906061;-1,351553;-3,243572;-7,087414;-5,478242;-4,642644;-3,74081;-1,748896
-16,54635;-13,013;-12,1388;-13,77541;-19,94438;-8,264494;-5,18998;-4,745472;-6,422606;-12,11335;-3,054246;-1,047846;-1,243903;-2,75166;-7,372143;-0,7930425;-0,000366035;-0,368057;-1,39921;-4,68354;-0,6688141;-0,5256607;-0,7907246;-1,352619;-3,256249;-7,09088;-5,479959;-4,64318;-3,739017;-1,737956
-16,54033;-13,00883;-12,13785;-13,78216;-19,97732;-8,259185;-5,186949;-4,745446;-6,42902;-12,14423;-3,050518;-1,046675;-1,244625;-2,756559;-7,398084;-0,7916155;-0,000386745;-0,3686803;-1,402108;-4,703434;-0,6687503;-0,5258152;-0,7908437;-1,353687;-3,269042;-7,094354;-5,48168;-4,643719;-3,737217;-1,726808
-16,5343;-13,00466;-12,1369;-13,78893;-20,0104;-8,253881;-5,183924;-4,745427;-6,435455;-12,17526;-3,046795;-1,045507;-1,245351;-2,761472;-7,424168;-0,7901922;-0,000407455;-0,3693015;-1,405013;-4,723458;-0,6686877;-0,5259704;-0,7909634;-1,354759;-3,281954;-7,097838;-5,483408;-4,644261;-3,735409;-1,715444
-16,52829;-13,0005;-12,13597;-13,79573;-20,04365;-8,248581;-5,180904;-4,745415;-6,441908;-12,20645;-3,04308;-1,044343;-1,246079;-2,766397;-7,450394;-0,7887725;-0,000428165;-0,3699249;-1,407926;-4,743615;-0,6686262;-0,526125;-0,7910813;-1,355835;-3,294984;-7,101334;-5,485143;-4,644807;-3,733595;-1,703854
-16,52227;-12,99634;-12,13504;-13,80255;-20,07706;-8,243287;-5,17789;-4,745408;-6,448384;-12,2378;-3,039369;-1,043182;-1,24681;-2,771335;-7,476765;-0,7873586;-0,000449392;-0,3705473;-1,410846;-4,763906;-0,6685669;-0,5262784;-0,7911993;-1,356913;-3,308134;-7,104838;-5,486884;-4,645356;-3,731774;-1,692035
-16,51626;-12,99219;-12,13412;-13,8094;-20,11063;-8,238;-5,174881;-4,745409;-6,454879;-12,2693;-3,035664;-1,042025;-1,247542;-2,776287;-7,503282;-0,7859473;-0,000472173;-0,3711703;-1,413776;-4,78433;-0,6685099;-0,5264324;-0,7913167;-1,357995;-3,321404;-7,108351;-5,488631;-4,645907;-3,729945;-1,679972
-16,51026;-12,98805;-12,13321;-13,81627;-20,14436;-8,232717;-5,171877;-4,745416;-6,461394;-12,30095;-3,031965;-1,040871;-1,248279;-2,781252;-7,529945;-0,7845408;-0,000494954;-0,3717927;-1,416713;-4,804888;-0,6684529;-0,5265864;-0,791434;-1,359082;-3,334796;-7,111876;-5,490384;-4,646462;-3,728109;-1,667664
-16,50426;-12,98391;-12,13231;-13,82316;-20,17825;-8,22744;-5,16888;-4,745431;-6,46793;-12,33277;-3,028272;-1,039719;-1,249017;-2,786231;-7,556755;-0,7831361;-0,00051877;-0,3724169;-1,419657;-4,825583;-0,6683981;-0,5267394;-0,7915503;-1,36017;-3,348312;-7,115409;-5,492144;-4,647021;-3,726264;-1,655101
-16,49827;-12,97978;-12,13141;-13,83008;-20,21231;-8,222168;-5,165887;-4,745452;-6,474485;-12,36475;-3,024584;-1,038572;-1,249759;-2,791225;-7,583715;-0,7817374;-0,000542587;-0,3730411;-1,422609;-4,846417;-0,6683444;-0,5268923;-0,7916672;-1,361261;-3,361953;-7,118953;-5,493909;-4,647583;-3,724413;-1,642277
-16,49228;-12,97565;-12,13053;-13,83702;-20,24653;-8,216902;-5,162899;-4,745479;-6,481061;-12,39688;-3,020902;-1,037427;-1,250502;-2,79623;-7,610826;-0,7803417;-0,000566921;-0,3736637;-1,425569;-4,867389;-0,6682935;-0,5270452;-0,7917829;-1,362357;-3,375719;-7,122508;-5,495681;-4,648148;-3,722553;-1,629186
-16,4863;-12,97153;-12,12965;-13,84399;-20,28092;-8,21164;-5,159919;-4,745513;-6,487658;-12,42918;-3,017225;-1,036287;-1,251249;-2,801249;-7,638088;-0,7789496;-0,000591773;-0,3742885;-1,428537;-4,888501;-0,6682421;-0,5271981;-0,7918985;-1,363456;-3,389611;-7,126071;-5,49746;-4,648717;-3,720686;-1,615821
-16,48032;-12,96741;-12,12878;-13,85099;-20,31548;-8,206386;-5,156943;-4,745554;-6,494275;-12,46165;-3,013555;-1,035149;-1,251998;-2,806282;-7,665503;-0,7775612;-0,000616626;-0,3749139;-1,431512;-4,909752;-0,6681935;-0,5273511;-0,7920136;-1,364557;-3,403631;-7,129646;-5,499244;-4,649289;-3,718811;-1,602178
-16,47434;-12,9633;-12,12792;-13,858;-20,35021;-8,201135;-5,153972;-4,745602;-6,500913;-12,49428;-3,009889;-1,034015;-1,252748;-2,811329;-7,693072;-0,7761769;-0,000642514;-0,3755377;-1,434496;-4,931149;-0,6681465;-0,5275035;-0,7921288;-1,365664;-3,417781;-7,133229;-5,501035;-4,649863;-3,716928;-1,588253
-16,46838;-12,95919;-12,12707;-13,86505;-20,38511;-8,195889;-5,151006;-4,745656;-6,507571;-12,52708;-3,006229;-1,032882;-1,253504;-2,816389;-7,720798;-0,7747963;-0,000669437;-0,3761626;-1,437488;-4,952687;-0,6681007;-0,5276553;-0,7922439;-1,366772;-3,43206;-7,136824;-5,502832;-4,650442;-3,715037;-1,574042
-16,46241;-12,9551;-12,12623;-13,87211;-20,42018;-8,190651;-5,148047;-4,745716;-6,51425;-12,56005;-3,002576;-1,031755;-1,25426;-2,821463;-7,748679;-0,7734215;-0,000695843;-0,3767882;-1,440488;-4,974371;-0,6680554;-0,5278077;-0,7923574;-1,367886;-3,446472;-7,140428;-5,504635;-4,651024;-3,713137;-1,559539
-16,45645;-12,951;-12,1254;-13,8792;-20,45543;-8,185416;-5,145092;-4,745784;-6,52095;-12,59318;-2,998928;-1,030631;-1,25502;-2,826552;-7,776718;-0,7720481;-0,000724837;-0,3774127;-1,443496;-4,9962;-0,6680134;-0,5279585;-0,7924719;-1,369002;-3,461016;-7,144042;-5,506445;-4,651608;-3,711229;-1,544742
-16,4505;-12,94691;-12,12457;-13,88632;-20,49085;-8,180188;-5,142143;-4,745858;-6,527671;-12,62649;-2,995285;-1,02951;-1,255783;-2,831654;-7,804917;-0,7706795;-0,000751761;-0,3780378;-1,446512;-5,018178;-0,667971;-0,5281097;-0,7925859;-1,370122;-3,475695;-7,147666;-5,508262;-4,652197;-3,709314;-1,529649
-16,44455;-12,94283;-12,12376;-13,89346;-20,52645;-8,174965;-5,139199;-4,745938;-6,534412;-12,65997;-2,991648;-1,028391;-1,256547;-2,83677;-7,833277;-0,7693138;-0,00077972;-0,3786635;-1,449537;-5,040303;-0,6679313;-0,5282616;-0,7926988;-1,371245;-3,490507;-7,151301;-5,510086;-4,652789;-3,707389;-1,514257
-16,4386;-12,93876;-12,12295;-13,90063;-20,56222;-8,169747;-5,136261;-4,746027;-6,541174;-12,69362;-2,988017;-1,027276;-1,257315;-2,8419;-7,8618;-0,7679535;-0,000809233;-0,3792902;-1,452569;-5,062579;-0,6678921;-0,5284129;-0,7928111;-1,372371;-3,505457;-7,154946;-5,511913;-4,653385;-3,705455;-1,498566
-16,43266;-12,93469;-12,12215;-13,90782;-20,59818;-8,164536;-5,133328;-4,746119;-6,547958;-12,72745;-2,984391;-1,026165;-1,258085;-2,847043;-7,890486;-0,7665957;-0,000838228;-0,3799176;-1,455611;-5,085006;-0,6678563;-0,5285642;-0,792924;-1,373502;-3,520544;-7,1586;-5,51375;-4,653983;-3,703513;-1,482575
-16,42673;-12,93062;-12,12136;-13,91504;-20,63432;-8,159329;-5,130402;-4,746221;-6,554762;-12,76146;-2,98077;-1,025056;-1,258857;-2,852201;-7,919337;-0,765242;-0,000869294;-0,3805434;-1,45866;-5,107584;-0,66782;-0,528715;-0,7930351;-1,374636;-3,53577;-7,162266;-5,515591;-4,654585;-3,701563;-1,466282
-16,4208;-12,92656;-12,12057;-13,92228;-20,67064;-8,154127;-5,12748;-4,746329;-6,561588;-12,79564;-2,977156;-1,023951;-1,259633;-2,857375;-7,948354;-0,7638931;-0,000899325;-0,3811698;-1,461719;-5,130318;-0,6677859;-0,5288657;-0,7931469;-1,375775;-3,551137;-7,165941;-5,517439;-4,65519;-3,699603;-1,449691
-16,41488;-12,92251;-12,1198;-13,92955;-20,70714;-8,148932;-5,124562;-4,746443;-6,568435;-12,83001;-2,973548;-1,022849;-1,260411;-2,862561;-7,977539;-0,7625471;-0,000930392;-0,3817973;-1,464784;-5,153206;-0,6677535;-0,5290159;-0,7932581;-1,376916;-3,566646;-7,169627;-5,519295;-4,655799;-3,697634;-1,432801
-16,40896;-12,91846;-12,11904;-13,93684;-20,74383;-8,143741;-5,121651;-4,746564;-6,575302;-12,86456;-2,969943;-1,02175;-1,261192;-2,867761;-8,006894;-0,7612048;-0,000961976;-0,3824249;-1,467859;-5,17625;-0,6677216;-0,529165;-0,7933704;-1,378061;-3,582297;-7,173322;-5,521156;-4,65641;-3,695657;-1,415615
-16,40304;-12,91442;-12,11828;-13,94416;-20,78071;-8,138556;-5,118746;-4,746691;-6,582192;-12,89929;-2,966346;-1,020654;-1,261975;-2,872978;-8,036419;-0,7598667;-0,000994078;-0,3830514;-1,470942;-5,199454;-0,6676919;-0,5293158;-0,793481;-1,37921;-3,598093;-7,17703;-5,523025;-4,657025;-3,693671;-1,398133
-16,39713;-12,91038;-12,11753;-13,9515;-20,81778;-8,133376;-5,115846;-4,746826;-6,589103;-12,9342;-2,962753;-1,019562;-1,262762;-2,878206;-8,066117;-0,7585321;-0,001027216;-0,3836802;-1,474035;-5,222817;-0,6676645;-0,5294649;-0,793591;-1,380362;-3,614033;-7,180745;-5,524899;-4,657645;-3,691675;-1,380364
-16,39123;-12,90635;-12,11679;-13,95887;-20,85503;-8,128202;-5,11295;-4,746967;-6,596034;-12,9693;-2,959168;-1,018473;-1,26355;-2,883451;-8,095989;-0,7572012;-0,001058801;-0,3843089;-1,477134;-5,24634;-0,6676377;-0,5296146;-0,7937005;-1,381519;-3,630122;-7,184473;-5,526779;-4,658267;-3,689669;-1,362305
-16,38533;-12,90233;-12,11606;-13,96626;-20,89248;-8,123034;-5,110061;-4,747115;-6,602988;-13,00459;-2,955586;-1,017386;-1,26434;-2,888709;-8,126036;-0,7558733;-0,001092974;-0,3849378;-1,480243;-5,270026;-0,667612;-0,5297637;-0,79381;-1,382679;-3,646359;-7,18821;-5,528667;-4,658892;-3,687654;-1,343966
-16,37943;-12,89831;-12,11534;-13,97368;-20,93013;-8,117868;-5,107176;-4,747269;-6,609962;-13,04007;-2,95201;-1,016305;-1,265135;-2,893982;-8,15626;-0,7545506;-0,001128184;-0,3855655;-1,483361;-5,293875;-0,6675879;-0,5299134;-0,79392;-1,383844;-3,662744;-7,191957;-5,530561;-4,659521;-3,68563;-1,32535
-16,37354;-12,8943;-12,11463;-13,98113;-20,96797;-8,112711;-5,104297;-4,74743;-6,616959;-13,07574;-2,948441;-1,015225;-1,265933;-2,899269;-8,186662;-0,753231;-0,001162358;-0,3861945;-1,486488;-5,31789;-0,6675661;-0,5300626;-0,7940295;-1,38501;-3,679281;-7,195716;-5,532462;-4,660154;-3,683596;-1,306463
-16,36766;-12,89029;-12,11392;-13,9886;-21,006;-8,10756;-5,101423;-4,747598;-6,623977;-13,1116;-2,944876;-1,014148;-1,266732;-2,904571;-8,217246;-0,7519155;-0,00119705;-0,3868245;-1,489622;-5,342072;-0,6675449;-0,5302117;-0,7941373;-1,386183;-3,695972;-7,199484;-5,534369;-4,660789;-3,681552;-1,287312
-16,36178;-12,88629;-12,11322;-13,9961;-21,04424;-8,102411;-5,098555;-4,747773;-6,631017;-13,14766;-2,941318;-1,013074;-1,267533;-2,909889;-8,248011;-0,7506037;-0,001233295;-0,3874541;-1,492766;-5,366421;-0,6675254;-0,5303591;-0,7942451;-1,387358;-3,712815;-7,203264;-5,536282;-4,661427;-3,679499;-1,267905
-16,3559;-12,88229;-12,11254;-14,00362;-21,08268;-8,09727;-5,095692;-4,747954;-6,638079;-13,18392;-2,937764;-1,012005;-1,268338;-2,915221;-8,278959;-0,7492959;-0,001268505;-0,3880837;-1,49592;-5,390941;-0,6675069;-0,5305083;-0,794354;-1,388537;-3,729815;-7,207054;-5,538204;-4,662072;-3,677435;-1,24825
-16,35003;-12,8783;-12,11186;-14,01117;-21,12132;-8,092134;-5,092834;-4,748142;-6,645162;-13,22037;-2,934217;-1,010937;-1,269144;-2,920568;-8,310092;-0,7479907;-0,001305786;-0,3887133;-1,499082;-5,415632;-0,6674913;-0,5306557;-0,7944613;-1,389722;-3,746972;-7,210854;-5,540131;-4,662716;-3,675362;-1,228355
-16,34417;-12,87432;-12,11119;-14,01874;-21,16016;-8,087002;-5,089981;-4,748336;-6,652267;-13,25702;-2,930675;-1,009874;-1,269956;-2,92593;-8,341413;-0,7466901;-0,00134255;-0,3893446;-1,502251;-5,440496;-0,6674756;-0,5308038;-0,794569;-1,390909;-3,764287;-7,214664;-5,542063;-4,663366;-3,673278;-1,208229
-16,3383;-12,87034;-12,11052;-14,02634;-21,19921;-8,081876;-5,087134;-4,748538;-6,659394;-13,29388;-2,927137;-1,008813;-1,270769;-2,931306;-8,372921;-0,7453936;-0,001379832;-0,3899749;-1,505431;-5,465534;-0,6674627;-0,5309519;-0,7946757;-1,3921;-3,781762;-7,218485;-5,544003;-4,66402;-3,671184;-1,187884
-16,33245;-12,86636;-12,10987;-14,03397;-21,23847;-8,076756;-5,084292;-4,748746;-6,666543;-13,33094;-2,923607;-1,007755;-1,271583;-2,936698;-8,40462;-0,7441008;-0,001418149;-0,3906063;-1,508619;-5,490747;-0,6674498;-0,5310999;-0,7947823;-1,393294;-3,799398;-7,222317;-5,54595;-4,664674;-3,669079;-1,167328
-16,3266;-12,8624;-12,10923;-14,04162;-21,27794;-8,071641;-5,081456;-4,74896;-6,673714;-13,3682;-2,920081;-1,006701;-1,272402;-2,942105;-8,436512;-0,742811;-0,001456984;-0,3912378;-1,511818;-5,516141;-0,6674392;-0,5312468;-0,794889;-1,394493;-3,817198;-7,226159;-5,547904;-4,665335;-3,666964;-1,146575
-16,32075;-12,85843;-12,10859;-14,0493;-21,31762;-8,066532;-5,078625;-4,749182;-6,680908;-13,40568;-2,91656;-1,005649;-1,273224;-2,947526;-8,468597;-0,7415253;-0,001496338;-0,3918692;-1,515025;-5,541713;-0,6674297;-0,5313944;-0,7949951;-1,395697;-3,835163;-7,230013;-5,549863;-4,665999;-3,66484;-1,125635
-16,31491;-12,85448;-12,10796;-14,057;-21,35751;-8,061427;-5,075798;-4,749411;-6,688124;-13,44336;-2,913046;-1,004601;-1,274046;-2,952964;-8,500876;-0,7402437;-0,001534656;-0,3925019;-1,51824;-5,567465;-0,667423;-0,5315418;-0,7950995;-1,396904;-3,853293;-7,233877;-5,55183;-4,666664;-3,662703;-1,10452
-16,30907;-12,85053;-12,10734;-14,06473;-21,39762;-8,056328;-5,072978;-4,749647;-6,695362;-13,48125;-2,909537;-1,003557;-1,274873;-2,958416;-8,533356;-0,7389652;-0,001575563;-0,393134;-1,521466;-5,593401;-0,6674157;-0,5316883;-0,7952056;-1,398116;-3,871591;-7,237751;-5,553805;-4,667335;-3,660556;-1,083246
-16,30324;-12,84658;-12,10673;-14,07249;-21,43795;-8,051234;-5,070164;-4,749889;-6,702622;-13,51936;-2,906033;-1,002514;-1,275702;-2,963884;-8,566032;-0,7376913;-0,001614917;-0,3937673;-1,524701;-5,619522;-0,6674107;-0,5318352;-0,7953094;-1,399331;-3,890059;-7,241637;-5,555785;-4,668008;-3,658397;-1,061823
-16,29742;-12,84264;-12,10613;-14,08027;-21,4785;-8,046146;-5,067353;-4,750137;-6,709905;-13,55768;-2,902535;-1,001475;-1,276533;-2,969367;-8,59891;-0,7364199;-0,001656342;-0,3943995;-1,527944;-5,645828;-0,6674074;-0,5319816;-0,7954155;-1,40055;-3,908697;-7,245532;-5,557772;-4,668686;-3,656229;-1,040265
-16,2916;-12,83871;-12,10554;-14,08808;-21,51927;-8,041063;-5,064548;-4,750392;-6,717209;-13,59623;-2,899043;-1,000439;-1,277367;-2,974865;-8,631992;-0,7351527;-0,001698286;-0,3950329;-1,531197;-5,672323;-0,6674051;-0,5321275;-0,7955194;-1,401774;-3,927508;-7,249438;-5,559764;-4,669365;-3,654049;-1,018591
-16,28578;-12,83478;-12,10495;-14,09592;-21,56027;-8,035987;-5,061749;-4,750654;-6,724537;-13,63499;-2,895555;-0,999406;-1,278204;-2,980379;-8,665279;-0,7338889;-0,001739711;-0,3956668;-1,534461;-5,699008;-0,6674051;-0,5322744;-0,7956226;-1,403002;-3,946494;-7,253356;-5,561766;-4,670049;-3,651858;-0,9968112
-16,27997;-12,83085;-12,10437;-14,10378;-21,60149;-8,030914;-5,058954;-4,750924;-6,731887;-13,67397;-2,892074;-0,9983763;-1,279045;-2,985909;-8,698772;-0,7326299;-0,001782173;-0,3962997;-1,537733;-5,725884;-0,6674051;-0,5324209;-0,7957264;-1,404234;-3,965656;-7,257284;-5,563773;-4,670736;-3,649655;-0,9749443
-16,27416;-12,82694;-12,10381;-14,11167;-21,64294;-8,025847;-5,056166;-4,751199;-6,73926;-13,71317;-2,888597;-0,9973507;-1,279887;-2,991455;-8,732476;-0,7313733;-0,001825153;-0,3969348;-1,541014;-5,752953;-0,6674079;-0,5325667;-0,7958302;-1,40547;-3,984994;-7,261223;-5,565787;-4,671428;-3,64744;-0,9530041
-16,26836;-12,82303;-12,10325;-14,11958;-21,68462;-8,020786;-5,053382;-4,751481;-6,746655;-13,75261;-2,885127;-0,9963258;-1,280732;-2,997016;-8,76639;-0,7301208;-0,00186865;-0,3975694;-1,544306;-5,780218;-0,6674107;-0,5327126;-0,7959329;-1,406711;-4,004512;-7,265173;-5,567809;-4,672121;-3,645216;-0,9310067
-16,26256;-12,81912;-12,1027;-14,12752;-21,72654;-8,01573;-5,050603;-4,75177;-6,754074;-13,79227;-2,881662;-0,9953062;-1,28158;-3,002592;-8,800517;-0,7288731;-0,001912148;-0,3982046;-1,547606;-5,80768;-0,6674169;-0,5328574;-0,7960356;-1,407957;-4,024212;-7,269134;-5,569837;-4,67282;-3,642978;-0,9089713
-16,25677;-12,81522;-12,10216;-14,13549;-21,76868;-8,01068;-5,047831;-4,752066;-6,761515;-13,83216;-2,878201;-0,9942885;-1,28243;-3,008185;-8,834859;-0,7276283;-0,001956164;-0,3988383;-1,550917;-5,835341;-0,6674225;-0,5330038;-0,7961383;-1,409205;-4,044094;-7,273105;-5,57187;-4,673522;-3,640729;-0,886913
-16,25098;-12,81132;-12,10162;-14,14349;-21,81107;-8,005635;-5,045063;-4,752368;-6,768978;-13,87228;-2,874746;-0,9932733;-1,283283;-3,013794;-8,869418;-0,7263859;-0,002001734;-0,3994757;-1,554236;-5,863204;-0,6674303;-0,5331486;-0,7962399;-1,410459;-4,064161;-7,277088;-5,573913;-4,674225;-3,638468;-0,8648494
-16,2452;-12,80744;-12,1011;-14,15151;-21,8537;-8,000594;-5,0423;-4,752677;-6,776466;-13,91264;-2,871298;-0,9922616;-1,28414;-3,019418;-8,904197;-0,7251482;-0,002046268;-0,4001116;-1,557566;-5,891269;-0,6674398;-0,5332928;-0,7963415;-1,411716;-4,084414;-7,281081;-5,575961;-4,674933;-3,636194;-0,8427989
-16,23942;-12,80355;-12,10058;-14,15956;-21,89656;-7,99556;-5,039543;-4,752994;-6,783976;-13,95323;-2,867854;-0,991253;-1,284998;-3,025059;-8,939197;-0,7239147;-0,002092356;-0,4007465;-1,560906;-5,91954;-0,667451;-0,5334381;-0,796443;-1,412979;-4,104857;-7,285085;-5,578016;-4,675645;-3,633909;-0,8207793
-16,23364;-12,79967;-12,10008;-14,16764;-21,93968;-7,990533;-5,036789;-4,753316;-6,79151;-13,99407;-2,864416;-0,9902474;-1,285859;-3,030714;-8,974422;-0,7226841;-0,002138962;-0,4013841;-1,564255;-5,948018;-0,6674627;-0,5335824;-0,7965446;-1,414246;-4,12549;-7,289101;-5,580078;-4,676361;-3,631613;-0,7988091
-16,22788;-12,7958;-12,09958;-14,17574;-21,98304;-7,985507;-5,034043;-4,753647;-6,799065;-14,03515;-2,860984;-0,9892454;-1,286724;-3,036388;-9,009871;-0,7214571;-0,002185051;-0,4020212;-1,567615;-5,976705;-0,6674767;-0,5337272;-0,7966456;-1,415517;-4,146314;-7,293127;-5,582148;-4,67708;-3,629303;-0,7769067
-16,22211;-12,79193;-12,09909;-14,18387;-22,02665;-7,98049;-5,0313;-4,753983;-6,806645;-14,07647;-2,857556;-0,9882464;-1,28759;-3,042076;-9,045548;-0,7202342;-0,002232693;-0,4026573;-1,570984;-6,005601;-0,6674913;-0,5338714;-0,7967461;-1,416793;-4,167331;-7,297165;-5,584224;-4,677802;-3,62698;-0,7550899
-16,21636;-12,78807;-12,09861;-14,19203;-22,07051;-7,975476;-5,028565;-4,754326;-6,814248;-14,11804;-2,854134;-0,9872504;-1,28846;-3,047781;-9,081458;-0,7190154;-0,002278264;-0,403295;-1,574363;-6,034713;-0,667508;-0,5340157;-0,7968465;-1,418071;-4,188546;-7,301213;-5,586307;-4,678528;-3,624645;-0,7333797
-16,2106;-12,78422;-12,09813;-14,20021;-22,11462;-7,970468;-5,025832;-4,754676;-6,821874;-14,15986;-2,850718;-0,9862557;-1,289332;-3,053503;-9,1176;-0,7177984;-0,00232746;-0,4039344;-1,577754;-6,06404;-0,6675254;-0,5341599;-0,7969469;-1,419356;-4,209958;-7,305273;-5,588396;-4,679257;-3,622298;-0,7117938
-16,20485;-12,78037;-12,09767;-14,20842;-22,159;-7,965466;-5,023106;-4,755033;-6,829523;-14,20193;-2,847306;-0,9852651;-1,290207;-3,059241;-9,153977;-0,7165861;-0,002376139;-0,4045723;-1,581152;-6,093584;-0,6675454;-0,5343041;-0,7970462;-1,420646;-4,231569;-7,309343;-5,590493;-4,67999;-3,619937;-0,6903522
-16,19911;-12,77652;-12,09721;-14,21666;-22,20363;-7,960469;-5,020386;-4,755395;-6,837196;-14,24426;-2,8439;-0,984277;-1,291085;-3,064995;-9,190592;-0,7153779;-0,002423783;-0,4052096;-1,584561;-6,123348;-0,6675661;-0,5344478;-0,797145;-1,421939;-4,253382;-7,313424;-5,592597;-4,680727;-3,617564;-0,669073
-16,19337;-12,77269;-12,09677;-14,22493;-22,24852;-7,955477;-5,01767;-4,755766;-6,844893;-14,28684;-2,8405;-0,9832931;-1,291965;-3,070767;-9,227447;-0,7141733;-0,00247298;-0,4058498;-1,587981;-6,153333;-0,6675879;-0,534591;-0,7972432;-1,423238;-4,275399;-7,317517;-5,594707;-4,681467;-3,615178;-0,6479769
-16,18764;-12,76885;-12,09633;-14,23322;-22,29369;-7,950491;-5,014958;-4,756144;-6,852614;-14,32968;-2,837106;-0,9823116;-1,292848;-3,076554;-9,264544;-0,7129716;-0,002522695;-0,4064888;-1,591411;-6,183545;-0,6676109;-0,5347347;-0,7973413;-1,424541;-4,297622;-7,321622;-5,596825;-4,68221;-3,612778;-0,6270855
-16,18191;-12,76503;-12,0959;-14,24154;-22,33911;-7,94551;-5,012252;-4,756527;-6,860357;-14,37279;-2,833716;-0,9813325;-1,293734;-3,082358;-9,301887;-0,7117735;-0,002572929;-0,4071285;-1,594852;-6,21398;-0,6676349;-0,5348773;-0,7974401;-1,425848;-4,320052;-7,325737;-5,59895;-4,682957;-3,610365;-0,6064147
-16,17618;-12,7612;-12,09548;-14,24989;-22,38481;-7,940534;-5,009552;-4,756917;-6,868125;-14,41616;-2,830332;-0,9803565;-1,294624;-3,088179;-9,339477;-0,7105795;-0,00262368;-0,4077687;-1,598302;-6,244647;-0,6676607;-0,5350205;-0,7975389;-1,427159;-4,342694;-7,329863;-5,601081;-4,683707;-3,607939;-0,5859862
-16,17046;-12,75739;-12,09506;-14,25827;-22,43078;-7,935564;-5,006857;-4,757314;-6,875917;-14,4598;-2,826953;-0,9793834;-1,295515;-3,094016;-9,377316;-0,7093896;-0,00267495;-0,4084101;-1,601763;-6,275543;-0,6676891;-0,5351631;-0,7976359;-1,428476;-4,365546;-7,334001;-5,603221;-4,684462;-3,605499;-0,565819
