-4,099459;-4,053235;-3,77282;-3,280938;-3,186777;-3,266798;-3,172937;-3,108487;-3,235978;-3,499733;-3,821807;-3,025748;-3,24267;-3,529373;-3,955475;-4,481428;-3,267888;-3,677169;-4,125375;-4,795668;-5,735271
-4,08938;-4,05564;-3,774341;-3,280987;-3,186808;-3,266935;-3,172886;-3,108569;-3,236241;-3,500261;-3,822348;-3,025986;-3,243339;-3,530297;-3,956302;-4,48187;-3,26952;-3,678862;-4,126838;-4,796645;-5,735271
-4,079297;-4,058057;-3,77587;-3,281036;-3,186841;-3,267071;-3,172832;-3,108649;-3,236504;-3,500787;-3,822887;-3,026227;-3,244008;-3,53122;-3,957127;-4,482311;-3,271158;-3,680556;-4,128303;-4,797624;-5,735271
-4,069205;-4,060485;-3,777406;-3,281083;-3,18687;-3,267204;-3,172779;-3,10873;-3,236763;-3,501312;-3,823423;-3,026469;-3,244678;-3,532143;-3,957952;-4,482751;-3,272805;-3,682255;-4,129767;-4,7986;-5,735271
-4,059108;-4,062925;-3,778949;-3,281132;-3,1869;-3,267335;-3,172726;-3,108808;-3,237022;-3,501836;-3,823957;-3,026712;-3,245346;-3,533066;-3,958773;-4,483188;-3,274459;-3,683955;-4,131229;-4,799578;-5,735267
-4,049006;-4,065375;-3,7805;-3,28118;-3,186929;-3,267464;-3,172672;-3,108885;-3,237278;-3,502354;-3,824487;-3,026952;-3,246015;-3,533988;-3,959594;-4,483624;-3,276119;-3,685655;-4,132693;-4,800555;-5,735263
-4,038898;-4,067838;-3,782057;-3,281227;-3,186959;-3,267592;-3,172616;-3,108962;-3,237532;-3,502874;-3,825016;-3,027195;-3,246684;-3,534911;-3,960413;-4,484058;-3,277787;-3,687359;-4,134157;-4,801534;-5,735258
-4,028782;-4,070313;-3,783622;-3,281276;-3,186986;-3,267718;-3,172561;-3,109035;-3,237785;-3,503388;-3,825541;-3,027439;-3,247351;-3,535831;-3,961229;-4,484491;-3,27946;-3,689065;-4,13562;-4,802513;-5,73525
-4,018661;-4,072799;-3,785195;-3,281322;-3,187014;-3,267842;-3,172505;-3,109109;-3,238035;-3,503902;-3,826064;-3,027683;-3,248019;-3,536752;-3,962044;-4,484921;-3,281141;-3,690774;-4,137084;-4,803491;-5,73524
-4,008537;-4,075298;-3,786774;-3,281368;-3,18704;-3,267963;-3,172447;-3,109182;-3,238283;-3,504414;-3,826584;-3,027927;-3,248685;-3,537672;-3,962856;-4,485349;-3,28283;-3,692483;-4,138548;-4,804471;-5,73523
-3,998405;-4,077808;-3,788361;-3,281416;-3,187065;-3,268082;-3,172389;-3,109252;-3,238529;-3,504924;-3,827101;-3,028172;-3,249352;-3,538591;-3,963666;-4,485775;-3,284525;-3,694195;-4,140012;-4,805449;-5,735218
-3,988268;-4,080329;-3,789955;-3,281461;-3,187089;-3,268198;-3,172331;-3,10932;-3,238774;-3,50543;-3,827615;-3,028417;-3,250018;-3,539509;-3,964475;-4,486201;-3,286229;-3,695909;-4,141474;-4,806429;-5,735203
-3,978127;-4,082863;-3,791556;-3,281507;-3,187113;-3,268312;-3,172271;-3,109387;-3,239015;-3,505934;-3,828127;-3,028662;-3,250683;-3,540426;-3,965283;-4,486622;-3,287937;-3,697624;-4,142936;-4,807408;-5,735187
-3,967981;-4,085409;-3,793165;-3,28155;-3,187135;-3,268422;-3,172211;-3,109452;-3,239253;-3,506436;-3,828635;-3,028908;-3,251347;-3,541341;-3,966086;-4,487043;-3,289652;-3,699342;-4,144399;-4,808387;-5,735169
-3,957829;-4,087965;-3,794781;-3,281595;-3,187155;-3,268533;-3,172149;-3,109515;-3,239491;-3,506934;-3,82914;-3,029152;-3,252012;-3,542256;-3,966888;-4,487462;-3,291376;-3,701061;-4,145861;-4,809367;-5,73515
-3,947675;-4,090535;-3,796404;-3,281638;-3,187175;-3,268638;-3,172087;-3,109577;-3,239724;-3,507431;-3,829642;-3,029398;-3,252673;-3,54317;-3,967688;-4,487879;-3,293107;-3,702782;-4,147323;-4,810346;-5,735128
-3,937514;-4,093116;-3,798034;-3,281681;-3,187193;-3,268743;-3,172023;-3,109637;-3,239957;-3,507925;-3,83014;-3,029644;-3,253334;-3,544082;-3,968486;-4,488293;-3,294844;-3,704504;-4,148783;-4,811325;-5,735103
-3,927349;-4,09571;-3,799671;-3,281725;-3,18721;-3,268843;-3,171958;-3,109694;-3,240185;-3,508417;-3,830636;-3,029889;-3,253995;-3,544994;-3,969281;-4,488704;-3,296587;-3,70623;-4,150243;-4,812303;-5,735077
-3,91718;-4,098314;-3,801317;-3,281767;-3,187225;-3,268941;-3,171893;-3,109749;-3,240411;-3,508906;-3,831128;-3,030135;-3,254656;-3,545904;-3,970074;-4,489115;-3,298338;-3,707954;-4,151703;-4,813282;-5,735048
-3,907007;-4,100933;-3,802969;-3,281807;-3,18724;-3,269036;-3,171826;-3,109801;-3,240634;-3,509391;-3,831616;-3,03038;-3,255313;-3,546812;-3,970864;-4,489522;-3,300097;-3,70968;-4,153163;-4,814261;-5,735017
-3,89683;-4,103561;-3,804628;-3,281848;-3,187252;-3,26913;-3,171759;-3,109852;-3,240855;-3,509874;-3,832102;-3,030625;-3,255972;-3,54772;-3,971652;-4,489927;-3,301861;-3,71141;-4,154622;-4,815239;-5,734984
-3,88665;-4,106203;-3,806295;-3,281887;-3,187262;-3,269218;-3,17169;-3,1099;-3,241074;-3,510352;-3,832584;-3,03087;-3,256625;-3,548624;-3,972437;-4,49033;-3,303632;-3,713139;-4,156078;-4,816218;-5,734948
-3,876465;-4,108856;-3,80797;-3,281925;-3,187271;-3,269306;-3,171619;-3,109946;-3,241289;-3,510829;-3,833061;-3,031115;-3,257281;-3,549528;-3,97322;-4,490729;-3,305411;-3,714871;-4,157535;-4,817196;-5,734908
-3,866277;-4,111522;-3,80965;-3,281964;-3,187277;-3,269389;-3,171548;-3,109989;-3,241501;-3,511304;-3,833537;-3,031359;-3,257934;-3,550429;-3,974;-4,491128;-3,307195;-3,716603;-4,158991;-4,818173;-5,734867
-3,856087;-4,114199;-3,81134;-3,282001;-3,187282;-3,26947;-3,171474;-3,110029;-3,241711;-3,511773;-3,834007;-3,031602;-3,258585;-3,551329;-3,974777;-4,491524;-3,308988;-3,718336;-4,160446;-4,819151;-5,734824
-3,845893;-4,116889;-3,813034;-3,282037;-3,187285;-3,269546;-3,171401;-3,110068;-3,241916;-3,512241;-3,834475;-3,031846;-3,259234;-3,552227;-3,975552;-4,491917;-3,310787;-3,720069;-4,161901;-4,820128;-5,734776
-3,835695;-4,11959;-3,814738;-3,282073;-3,187286;-3,269621;-3,171325;-3,110103;-3,242119;-3,512703;-3,834938;-3,032089;-3,259882;-3,553124;-3,976325;-4,492308;-3,312593;-3,721806;-4,163354;-4,821105;-5,734726
-3,825495;-4,122305;-3,816448;-3,282107;-3,187285;-3,269692;-3,171248;-3,110135;-3,242319;-3,513165;-3,835399;-3,03233;-3,260528;-3,554016;-3,977093;-4,492696;-3,314406;-3,723542;-4,164806;-4,822082;-5,734673
-3,815291;-4,125031;-3,818165;-3,282141;-3,187282;-3,269758;-3,17117;-3,110165;-3,242516;-3,513622;-3,835853;-3,032571;-3,261173;-3,554908;-3,977859;-4,49308;-3,316225;-3,725278;-4,166258;-4,823057;-5,734618
-3,805086;-4,127771;-3,819891;-3,282173;-3,187275;-3,269822;-3,17109;-3,110191;-3,242709;-3,514076;-3,836306;-3,032813;-3,261815;-3,555799;-3,978623;-4,493464;-3,31805;-3,727017;-4,167706;-4,824033;-5,734558
-3,794877;-4,130522;-3,821623;-3,282203;-3,187268;-3,269883;-3,171009;-3,110214;-3,242899;-3,514526;-3,836753;-3,033052;-3,262456;-3,556686;-3,979384;-4,493843;-3,319883;-3,728757;-4,169156;-4,825008;-5,734496
-3,784667;-4,133285;-3,823362;-3,282233;-3,187257;-3,26994;-3,170925;-3,110234;-3,243085;-3,514973;-3,837198;-3,033291;-3,263094;-3,55757;-3,980142;-4,494222;-3,321723;-3,730496;-4,170604;-4,825983;-5,734432
-3,774455;-4,136062;-3,825109;-3,282262;-3,187244;-3,269993;-3,17084;-3,11025;-3,243269;-3,515416;-3,837637;-3,03353;-3,263731;-3,558453;-3,980897;-4,494597;-3,323569;-3,732236;-4,17205;-4,826957;-5,734361
-3,764239;-4,138849;-3,826863;-3,28229;-3,187228;-3,270042;-3,170755;-3,110262;-3,243447;-3,515855;-3,838074;-3,033767;-3,264364;-3,559333;-3,981647;-4,494968;-3,325423;-3,733979;-4,173495;-4,827929;-5,734291
-3,754023;-4,14165;-3,828624;-3,282315;-3,18721;-3,270088;-3,170667;-3,110272;-3,243623;-3,516291;-3,838505;-3,034001;-3,264996;-3,56021;-3,982396;-4,495337;-3,327282;-3,735719;-4,174938;-4,828903;-5,734214
-3,743804;-4,144464;-3,830392;-3,282341;-3,18719;-3,27013;-3,170577;-3,110279;-3,243795;-3,516723;-3,838932;-3,034238;-3,265625;-3,561084;-3,983142;-4,495704;-3,329149;-3,737463;-4,176381;-4,829875;-5,734134
-3,733584;-4,14729;-3,832167;-3,282365;-3,187165;-3,270168;-3,170486;-3,110282;-3,243962;-3,517151;-3,839355;-3,03447;-3,266252;-3,561956;-3,983885;-4,496068;-3,331022;-3,739205;-4,177822;-4,830846;-5,734052
-3,723364;-4,150129;-3,833951;-3,282388;-3,187138;-3,270202;-3,170393;-3,11028;-3,244126;-3,517575;-3,839773;-3,034703;-3,266877;-3,562825;-3,984624;-4,496429;-3,332901;-3,740948;-4,179261;-4,831819;-5,733966
-3,713139;-4,15298;-3,835741;-3,28241;-3,187109;-3,270231;-3,170298;-3,110276;-3,244286;-3,517996;-3,840188;-3,034934;-3,267497;-3,56369;-3,98536;-4,496787;-3,334787;-3,742692;-4,180698;-4,832789;-5,733877
-3,702915;-4,155843;-3,837539;-3,282429;-3,187075;-3,270257;-3,170202;-3,110265;-3,244443;-3,518411;-3,840597;-3,035163;-3,268117;-3,564554;-3,986093;-4,497142;-3,33668;-3,744435;-4,182135;-4,833758;-5,733783
-3,692691;-4,15872;-3,839343;-3,282448;-3,187039;-3,270278;-3,170103;-3,110253;-3,244595;-3,518823;-3,841003;-3,035393;-3,268732;-3,565413;-3,986823;-4,497494;-3,338579;-3,74618;-4,183571;-4,834726;-5,733685
-3,682465;-4,161608;-3,841154;-3,282465;-3,187001;-3,270297;-3,170003;-3,110235;-3,244743;-3,519232;-3,841404;-3,035618;-3,269345;-3,566269;-3,98755;-4,497843;-3,340485;-3,747922;-4,185003;-4,835695;-5,733582
-3,672239;-4,16451;-3,842975;-3,282481;-3,186956;-3,270309;-3,169901;-3,110214;-3,244888;-3,519635;-3,8418;-3,035843;-3,269955;-3,567122;-3,988272;-4,498189;-3,342398;-3,749667;-4,186434;-4,836662;-5,733477
-3,662011;-4,167425;-3,844801;-3,282495;-3,186912;-3,270319;-3,169797;-3,11019;-3,245027;-3,520036;-3,842192;-3,036067;-3,270562;-3,567973;-3,988991;-4,498532;-3,344317;-3,751412;-4,187863;-4,837629;-5,733368
-3,651783;-4,170352;-3,846636;-3,282508;-3,186862;-3,270324;-3,16969;-3,110158;-3,245163;-3,52043;-3,842579;-3,036288;-3,271167;-3,568818;-3,989707;-4,498872;-3,346243;-3,753155;-4,189291;-4,838595;-5,733253
-3,641555;-4,173293;-3,848477;-3,282519;-3,186808;-3,270323;-3,169582;-3,110124;-3,245294;-3,520822;-3,842961;-3,036508;-3,271768;-3,569661;-3,99042;-4,499208;-3,348176;-3,7549;-4,190718;-4,83956;-5,733135
-3,631326;-4,176246;-3,850325;-3,282529;-3,186751;-3,270319;-3,169472;-3,110084;-3,245421;-3,521209;-3,843338;-3,036725;-3,272365;-3,5705;-3,991129;-4,499543;-3,350115;-3,756644;-4,192142;-4,840524;-5,733013
-3,621098;-4,179211;-3,852181;-3,282537;-3,18669;-3,270309;-3,169359;-3,110041;-3,245543;-3,521591;-3,843711;-3,036941;-3,272959;-3,571335;-3,991834;-4,499875;-3,35206;-3,758387;-4,193564;-4,841487;-5,732886
-3,61087;-4,18219;-3,854045;-3,282542;-3,186625;-3,270297;-3,169245;-3,109991;-3,245661;-3,521968;-3,844078;-3,037154;-3,273549;-3,572167;-3,992536;-4,500201;-3,354012;-3,760131;-4,194984;-4,84245;-5,732755
-3,600643;-4,185182;-3,855914;-3,282547;-3,186557;-3,270278;-3,169127;-3,109938;-3,245774;-3,522341;-3,84444;-3,037367;-3,274135;-3,572994;-3,993234;-4,500525;-3,355969;-3,761874;-4,196404;-4,84341;-5,73262
-3,590415;-4,188186;-3,857793;-3,282549;-3,186484;-3,270254;-3,169009;-3,109879;-3,245882;-3,522709;-3,844799;-3,037576;-3,27472;-3,573818;-3,993929;-4,500846;-3,357935;-3,763617;-4,197818;-4,844371;-5,732478
-3,580189;-4,191204;-3,859678;-3,282551;-3,186408;-3,270226;-3,168887;-3,109816;-3,245985;-3,523074;-3,84515;-3,037784;-3,275299;-3,574636;-3,99462;-4,501164;-3,359905;-3,765358;-4,199232;-4,84533;-5,732334
-3,569963;-4,194235;-3,861569;-3,28255;-3,186327;-3,270193;-3,168763;-3,109748;-3,246085;-3,523432;-3,845499;-3,037988;-3,275875;-3,575451;-3,995308;-4,501479;-3,361884;-3,7671;-4,200645;-4,846289;-5,732184
-3,559738;-4,197279;-3,863468;-3,282548;-3,186242;-3,270155;-3,168638;-3,109673;-3,246178;-3,523785;-3,845841;-3,038191;-3,276447;-3,576262;-3,995991;-4,50179;-3,363867;-3,768841;-4,202055;-4,847247;-5,732029
-3,549514;-4,200336;-3,865376;-3,282544;-3,186152;-3,270113;-3,168509;-3,109594;-3,246268;-3,524136;-3,846178;-3,038391;-3,277014;-3,57707;-3,996671;-4,502099;-3,365858;-3,770583;-4,203463;-4,848203;-5,73187
-3,539291;-4,203406;-3,86729;-3,282537;-3,186058;-3,270063;-3,168378;-3,109509;-3,246352;-3,52448;-3,846509;-3,038588;-3,277579;-3,577872;-3,997347;-4,502403;-3,367856;-3,772321;-4,204868;-4,849159;-5,731707
-3,52907;-4,20649;-3,869211;-3,282529;-3,185959;-3,27001;-3,168245;-3,109419;-3,246431;-3,52482;-3,846837;-3,038783;-3,278138;-3,57867;-3,99802;-4,502704;-3,369857;-3,774061;-4,206272;-4,850113;-5,731538
-3,51885;-4,209587;-3,871142;-3,282519;-3,185855;-3,269953;-3,168109;-3,109322;-3,246504;-3,525154;-3,847157;-3,038976;-3,278693;-3,579463;-3,998689;-4,503003;-3,371866;-3,775799;-4,207673;-4,851066;-5,731363
-3,508631;-4,212697;-3,873077;-3,282506;-3,185747;-3,269888;-3,167973;-3,109221;-3,246574;-3,525484;-3,847475;-3,039165;-3,279245;-3,580251;-3,999354;-4,503297;-3,373882;-3,777536;-4,209072;-4,852019;-5,731183
-3,498415;-4,215821;-3,875021;-3,282493;-3,185634;-3,269818;-3,167832;-3,109113;-3,246637;-3,525808;-3,847785;-3,039351;-3,27979;-3,581034;-4,000014;-4,503588;-3,375904;-3,779273;-4,210468;-4,852971;-5,730999
-3,4882;-4,218957;-3,876972;-3,282477;-3,185516;-3,269744;-3,167689;-3,109;-3,246696;-3,526128;-3,848091;-3,039535;-3,280333;-3,581813;-4,000672;-4,503876;-3,377933;-3,781008;-4,211863;-4,85392;-5,730811
-3,477988;-4,222108;-3,87893;-3,282458;-3,185392;-3,269665;-3,167542;-3,10888;-3,246749;-3,526441;-3,84839;-3,039716;-3,28087;-3,582586;-4,001324;-4,504159;-3,379967;-3,782743;-4,213255;-4,854871;-5,730616
-3,467777;-4,225271;-3,880897;-3,282438;-3,185263;-3,269578;-3,167395;-3,108753;-3,246796;-3,52675;-3,848684;-3,039893;-3,281402;-3,583355;-4,001974;-4,504441;-3,382007;-3,784476;-4,214643;-4,855817;-5,730415
-3,45757;-4,228448;-3,882869;-3,282416;-3,18513;-3,269486;-3,167243;-3,108621;-3,246838;-3,527054;-3,848973;-3,040068;-3,281931;-3,584118;-4,002619;-4,504718;-3,384055;-3,786208;-4,216032;-4,856765;-5,730211
-3,447364;-4,23164;-3,88485;-3,282392;-3,184991;-3,26939;-3,167091;-3,108482;-3,246875;-3,527351;-3,849257;-3,040239;-3,282454;-3,584877;-4,00326;-4,504992;-3,386108;-3,787938;-4,217415;-4,85771;-5,73
-3,437162;-4,234844;-3,886838;-3,282365;-3,184846;-3,269287;-3,166934;-3,108337;-3,246905;-3,527644;-3,849535;-3,040407;-3,282972;-3,585629;-4,003897;-4,505262;-3,388169;-3,789667;-4,218797;-4,858655;-5,729783
-3,426962;-4,238062;-3,888834;-3,282336;-3,184696;-3,269178;-3,166776;-3,108185;-3,246931;-3,527932;-3,849806;-3,040571;-3,283485;-3,586377;-4,00453;-4,50553;-3,390234;-3,791397;-4,220176;-4,859598;-5,72956
-3,416765;-4,241295;-3,890837;-3,282307;-3,184539;-3,269064;-3,166615;-3,108027;-3,246949;-3,528214;-3,850072;-3,040732;-3,283992;-3,587118;-4,00516;-4,505793;-3,392307;-3,793122;-4,221555;-4,86054;-5,729332
-3,406571;-4,244541;-3,892847;-3,282272;-3,184378;-3,268943;-3,16645;-3,107861;-3,246965;-3,52849;-3,850333;-3,04089;-3,284495;-3,587855;-4,005785;-4,506053;-3,394384;-3,794848;-4,222929;-4,861482;-5,729099
-3,396382;-4,2478;-3,894865;-3,282237;-3,184211;-3,268817;-3,166283;-3,107689;-3,246971;-3,52876;-3,850588;-3,041043;-3,284992;-3,588586;-4,006405;-4,50631;-3,396469;-3,796572;-4,2243;-4,862422;-5,728861
-3,386194;-4,251074;-3,896891;-3,2822;-3,184037;-3,268685;-3,166115;-3,10751;-3,246974;-3,529025;-3,850837;-3,041192;-3,285483;-3,589309;-4,007022;-4,506562;-3,398559;-3,798294;-4,225669;-4,863361;-5,728615
-3,376011;-4,254361;-3,898923;-3,28216;-3,183857;-3,268547;-3,165942;-3,107323;-3,246971;-3,529286;-3,851079;-3,041339;-3,285969;-3,590027;-4,007635;-4,506811;-3,400656;-3,800015;-4,227036;-4,864298;-5,728365
-3,365832;-4,257662;-3,900964;-3,282118;-3,18367;-3,268403;-3,165767;-3,10713;-3,246959;-3,529538;-3,851317;-3,04148;-3,28645;-3,590741;-4,008244;-4,507057;-3,402759;-3,801734;-4,228399;-4,865235;-5,728109
-3,355656;-4,260977;-3,903011;-3,282073;-3,18348;-3,268252;-3,165589;-3,106929;-3,246943;-3,529785;-3,851549;-3,041619;-3,286926;-3,591448;-4,008848;-4,507299;-3,404867;-3,803451;-4,229761;-4,86617;-5,727847
-3,345484;-4,264307;-3,905066;-3,282027;-3,183281;-3,268094;-3,165407;-3,10672;-3,246921;-3,530028;-3,851774;-3,041753;-3,287394;-3,592149;-4,009449;-4,507538;-3,406982;-3,805166;-4,23112;-4,867104;-5,727579
-3,335316;-4,26765;-3,907129;-3,281977;-3,183075;-3,267931;-3,165223;-3,106504;-3,246893;-3,530264;-3,851993;-3,041883;-3,287857;-3,592842;-4,010045;-4,507774;-3,409104;-3,806879;-4,232476;-4,868037;-5,727304
-3,325153;-4,271007;-3,909201;-3,281925;-3,182865;-3,267761;-3,165036;-3,106281;-3,246859;-3,530495;-3,852207;-3,042009;-3,288315;-3,59353;-4,010638;-4,508006;-3,411231;-3,808592;-4,233829;-4,868969;-5,727024
-3,314995;-4,274379;-3,911278;-3,281871;-3,182647;-3,267585;-3,164846;-3,106048;-3,246818;-3,530719;-3,852415;-3,042131;-3,288765;-3,594211;-4,011225;-4,508234;-3,413364;-3,810302;-4,235179;-4,869901;-5,726737
-3,30484;-4,277765;-3,913363;-3,281815;-3,182421;-3,267402;-3,164653;-3,105811;-3,24677;-3,530937;-3,852617;-3,042248;-3,289211;-3,594887;-4,011808;-4,508457;-3,415503;-3,812009;-4,236527;-4,870831;-5,726444
-3,294692;-4,281167;-3,915457;-3,281755;-3,18219;-3,267213;-3,164457;-3,105563;-3,246717;-3,53115;-3,852812;-3,042362;-3,289649;-3,595556;-4,012389;-4,508679;-3,417649;-3,813715;-4,237872;-4,871758;-5,726146
-3,284548;-4,284581;-3,917557;-3,281694;-3,181951;-3,267016;-3,164259;-3,105307;-3,246658;-3,531356;-3,853002;-3,042469;-3,290082;-3,596217;-4,012966;-4,508896;-3,4198;-3,815418;-4,239214;-4,872685;-5,725841
-3,274408;-4,28801;-3,919667;-3,28163;-3,181704;-3,266814;-3,164056;-3,105043;-3,246591;-3,531557;-3,853185;-3,042572;-3,290507;-3,596872;-4,013537;-4,509109;-3,421957;-3,817119;-4,240555;-4,873613;-5,725529
-3,264274;-4,291453;-3,921783;-3,281564;-3,18145;-3,266606;-3,163853;-3,104771;-3,246517;-3,531751;-3,853363;-3,042671;-3,290926;-3,59752;-4,014104;-4,50932;-3,424121;-3,818819;-4,241892;-4,874537;-5,725211
-3,254146;-4,294911;-3,923907;-3,281493;-3,18119;-3,266389;-3,163643;-3,104491;-3,246439;-3,53194;-3,853533;-3,042766;-3,291339;-3,598161;-4,014667;-4,509526;-3,42629;-3,820517;-4,243226;-4,875461;-5,724887
-3,244022;-4,298385;-3,926039;-3,281423;-3,180922;-3,266166;-3,163433;-3,104202;-3,246352;-3,532121;-3,853698;-3,042855;-3,291745;-3,598795;-4,015226;-4,50973;-3,428466;-3,822211;-4,244557;-4,876385;-5,724557
-3,233905;-4,301871;-3,928179;-3,281348;-3,180647;-3,265936;-3,163218;-3,103903;-3,246258;-3,532298;-3,853858;-3,042939;-3,292144;-3,599422;-4,015781;-4,50993;-3,430647;-3,823903;-4,245884;-4,877306;-5,72422
-3,223794;-4,305375;-3,930326;-3,281272;-3,180363;-3,2657;-3,163001;-3,103598;-3,246159;-3,532467;-3,85401;-3,043018;-3,292537;-3,600042;-4,016331;-4,510127;-3,432836;-3,825593;-4,247212;-4,878227;-5,723876
-3,213688;-4,308892;-3,932481;-3,281193;-3,180073;-3,265456;-3,162781;-3,103282;-3,246053;-3,53263;-3,854156;-3,043093;-3,292922;-3,600653;-4,01688;-4,510319;-3,435029;-3,827281;-4,248535;-4,879147;-5,723526
-3,203589;-4,312424;-3,934644;-3,28111;-3,179774;-3,265205;-3,162556;-3,102957;-3,245939;-3,532789;-3,854298;-3,043162;-3,2933;-3,601259;-4,017422;-4,510508;-3,437228;-3,828966;-4,249856;-4,880064;-5,723171
-3,193496;-4,315972;-3,936816;-3,281025;-3,179466;-3,264947;-3,16233;-3,102625;-3,24582;-3,532939;-3,854432;-3,043226;-3,293672;-3,601855;-4,017961;-4,510693;-3,439434;-3,830649;-4,251173;-4,880983;-5,722806
-3,183409;-4,319534;-3,938994;-3,280938;-3,179152;-3,264683;-3,1621;-3,102283;-3,245693;-3,533082;-3,85456;-3,043285;-3,294036;-3,602447;-4,018495;-4,510876;-3,441646;-3,83233;-4,252489;-4,8819;-5,722437
-3,173329;-4,323112;-3,941182;-3,280848;-3,178829;-3,264411;-3,161867;-3,101931;-3,245558;-3,533219;-3,854682;-3,043338;-3,294393;-3,603029;-4,019025;-4,511055;-3,443864;-3,834008;-4,2538;-4,882815;-5,722062
-3,163256;-4,326705;-3,943376;-3,280755;-3,178498;-3,264132;-3,16163;-3,10157;-3,245417;-3,533352;-3,854797;-3,043385;-3,294742;-3,603603;-4,019551;-4,511231;-3,446088;-3,835683;-4,255112;-4,883731;-5,721679
-3,153188;-4,330311;-3,945578;-3,280661;-3,178158;-3,263846;-3,161392;-3,101199;-3,24527;-3,533478;-3,854908;-3,043428;-3,295085;-3,60417;-4,020073;-4,511403;-3,448317;-3,837355;-4,256418;-4,884644;-5,72129
-3,143129;-4,333935;-3,94779;-3,280563;-3,17781;-3,263552;-3,16115;-3,100819;-3,245114;-3,533596;-3,855011;-3,043465;-3,295419;-3,604729;-4,020592;-4,511571;-3,450554;-3,839025;-4,257723;-4,885557;-5,720895
-3,133078;-4,337573;-3,950008;-3,280463;-3,177452;-3,263251;-3,160904;-3,100429;-3,244952;-3,533709;-3,855109;-3,043494;-3,295745;-3,60528;-4,021107;-4,511736;-3,452795;-3,840693;-4,259025;-4,886469;-5,720493
-3,123031;-4,341228;-3,952236;-3,28036;-3,177088;-3,262942;-3,160655;-3,100029;-3,244783;-3,533816;-3,855199;-3,04352;-3,296064;-3,605823;-4,021618;-4,511899;-3,455043;-3,842358;-4,260324;-4,88738;-5,720083
-3,112994;-4,344897;-3,95447;-3,280253;-3,176713;-3,262627;-3,160402;-3,09962;-3,244606;-3,533916;-3,855284;-3,04354;-3,296375;-3,606357;-4,022125;-4,512059;-3,457297;-3,844019;-4,261621;-4,888291;-5,719666
-3,102963;-4,348581;-3,956714;-3,280145;-3,176329;-3,262304;-3,160148;-3,099199;-3,244423;-3,534008;-3,855362;-3,043553;-3,29668;-3,606884;-4,022626;-4,512214;-3,459557;-3,845678;-4,262916;-4,889201;-5,719243
-3,092941;-4,352282;-3,958965;-3,280035;-3,175938;-3,261973;-3,159888;-3,09877;-3,244231;-3,534094;-3,855434;-3,043559;-3,296974;-3,607403;-4,023127;-4,512366;-3,461822;-3,847334;-4,264207;-4,89011;-5,718813
-3,082928;-4,355998;-3,961226;-3,279921;-3,175536;-3,261634;-3,159628;-3,098329;-3,244034;-3,534175;-3,855501;-3,043561;-3,297262;-3,607913;-4,023622;-4,512516;-3,464095;-3,848988;-4,265497;-4,891018;-5,718377
-3,072921;-4,359731;-3,963494;-3,279803;-3,175125;-3,26129;-3,159363;-3,09788;-3,243828;-3,534249;-3,855561;-3,043555;-3,29754;-3,608414;-4,024112;-4,512662;-3,466373;-3,850638;-4,266784;-4,891926;-5,717934
-3,062922;-4,363481;-3,96577;-3,279684;-3,174705;-3,260936;-3,159095;-3,097418;-3,243615;-3,534317;-3,855616;-3,043545;-3,297812;-3,608908;-4,024601;-4,512804;-3,468658;-3,852285;-4,268069;-4,892832;-5,717483
-3,052933;-4,367244;-3,968055;-3,279562;-3,174276;-3,260575;-3,158824;-3,096947;-3,243395;-3,534377;-3,855663;-3,043527;-3,298075;-3,609392;-4,025084;-4,512944;-3,470948;-3,853931;-4,269351;-4,893739;-5,717027
-3,04295;-4,371026;-3,97035;-3,279437;-3,173837;-3,260206;-3,158551;-3,096464;-3,243167;-3,534431;-3,855705;-3,043503;-3,29833;-3,609869;-4,025564;-4,513081;-3,473244;-3,855573;-4,27063;-4,894644;-5,716564
-3,032979;-4,374822;-3,972651;-3,27931;-3,173389;-3,259831;-3,158273;-3,095971;-3,242932;-3,534479;-3,85574;-3,043473;-3,298575;-3,610335;-4,02604;-4,513215;-3,475547;-3,857213;-4,271909;-4,89555;-5,716094
